"timestamp","displayname","head.pitch","head.yaw","head.roll","body.pitch","body.yaw","body.roll","head.position.x","head.position.y","head.position.z","hands.leftHand.pitch","hands.leftHand.yaw","hands.leftHand.roll","hands.leftHand.position.x","hands.leftHand.position.y","hands.leftHand.position.z","hands.rightHand.pitch","hands.rightHand.yaw","hands.rightHand.roll","hands.rightHand.position.x","hands.rightHand.position.y","hands.rightHand.position.z","palms.leftPalm.pitch","palms.leftPalm.yaw","palms.leftPalm.roll","palms.leftPalm.position.x","palms.leftPalm.position.y","palms.leftPalm.position.z","palms.rightPalm.pitch","palms.rightPalm.yaw","palms.rightPalm.roll","palms.rightPalm.position.x","palms.rightPalm.position.y","palms.rightPalm.position.z"
1469754106417,,5.147185325622559,-28.020099639892578,-10.035828590393066,0,-113.1180419921875,0,-20.666898727416992,-7.490838050842285,-21.124839782714844,48.51945114135742,46.364009857177734,-51.46149444580078,0.17922210693359375,-0.037960052490234375,0.04540443420410156,-65.45691680908203,-27.425559997558594,44.25615692138672,0.26519298553466797,0.21600818634033203,-0.09108161926269531,127.70403289794922,-42.72026062011719,-47.702117919921875,-20.824487686157227,-8.1469144821167,-20.956371307373047,-21.48451042175293,-158.3344268798828,-42.67005157470703,-20.52326011657715,-7.734663009643555,-20.93778419494629
1469754106468,,4.517080307006836,-28.747913360595703,-9.62242317199707,0,-113.1180419921875,0,-20.670665740966797,-7.49033784866333,-21.12470245361328,47.52027130126953,46.903507232666016,-52.17900848388672,0.17825031280517578,-0.03796863555908203,0.0445404052734375,-56.46776580810547,-22.865495681762695,32.48655319213867,0.27036380767822266,0.2110757827758789,-0.09784507751464844,126.1832275390625,-42.403656005859375,-46.585819244384766,-20.82159996032715,-8.146661758422852,-20.954872131347656,-19.84202766418457,-147.3302459716797,-37.782447814941406,-20.53276252746582,-7.728522300720215,-20.93354606628418
1469754106518,,4.089678764343262,-29.238733291625977,-9.372304916381836,0,-113.1180419921875,0,-20.673362731933594,-7.490822792053223,-21.124469757080078,46.898529052734375,47.5798225402832,-52.77156448364258,0.1772632598876953,-0.0387420654296875,0.04408836364746094,-54.118934631347656,-22.189424514770508,27.53280258178711,0.2719459533691406,0.20813512802124023,-0.09752273559570312,125.86327362060547,-41.718467712402344,-46.224796295166016,-20.819305419921875,-8.148119926452637,-20.954635620117188,-21.5543155670166,-143.03448486328125,-33.089111328125,-20.541229248046875,-7.725191116333008,-20.927196502685547
1469754106568,,3.906309127807617,-29.463088989257812,-9.37530517578125,0,-113.1180419921875,0,-20.6743221282959,-7.491256237030029,-21.12370491027832,45.86918640136719,47.35535430908203,-53.97444152832031,0.1770458221435547,-0.03906822204589844,0.04351043701171875,-53.58034133911133,-22.74121856689453,27.38835906982422,0.2741870880126953,0.20684337615966797,-0.09638214111328125,125.45700073242188,-41.65639114379883,-45.85191345214844,-20.818552017211914,-8.148674011230469,-20.954174041748047,-21.83600616455078,-142.60647583007812,-32.23217010498047,-20.542818069458008,-7.7253007888793945,-20.926794052124023
1469754106618,,3.8244330883026123,-29.49584197998047,-9.363224983215332,0,-113.1180419921875,0,-20.674922943115234,-7.491575717926025,-21.123336791992188,45.65248489379883,47.372894287109375,-54.075103759765625,0.17706012725830078,-0.038893699645996094,0.043704986572265625,-53.617374420166016,-22.916133880615234,27.711606979370117,0.27481937408447266,0.20679998397827148,-0.095916748046875,125.81365966796875,-40.938472747802734,-46.49259948730469,-20.817943572998047,-8.148493766784668,-20.95402717590332,-21.607385635375977,-143.03353881835938,-32.072628021240234,-20.544979095458984,-7.725767135620117,-20.92578125
1469754106668,,3.4981086254119873,-29.67415428161621,-9.505264282226562,0,-113.1180419921875,0,-20.6759090423584,-7.492259979248047,-21.12179183959961,44.91909408569336,47.36680221557617,-54.09901428222656,0.17698955535888672,-0.03878307342529297,0.04452705383300781,-52.432796478271484,-22.72438621520996,28.795650482177734,0.2779960632324219,0.2060556411743164,-0.09491348266601562,124.81149291992188,-40.86125564575195,-46.37980651855469,-20.820083618164062,-8.146174430847168,-20.951534271240234,-19.551074981689453,-143.81832885742188,-33.2343635559082,-20.547861099243164,-7.7267632484436035,-20.927532196044922
1469754106717,,3.2092833518981934,-30.13854217529297,-9.486876487731934,0,-113.1180419921875,0,-20.67719268798828,-7.492503643035889,-21.120807647705078,45.46206283569336,47.416343688964844,-53.64826965332031,0.17791461944580078,-0.03893470764160156,0.04577064514160156,-52.02593231201172,-23.079465866088867,29.473386764526367,0.27843475341796875,0.2063446044921875,-0.0930938720703125,125.11952209472656,-41.07734298706055,-46.4306526184082,-20.821760177612305,-8.146777153015137,-20.951339721679688,-18.06116485595703,-144.04241943359375,-33.917449951171875,-20.550052642822266,-7.727184772491455,-20.929546356201172
1469754106768,,3.3299288749694824,-30.663230895996094,-9.609026908874512,0,-113.1180419921875,0,-20.677291870117188,-7.49258279800415,-21.120458602905273,45.71416473388672,47.07011413574219,-53.54970932006836,0.17872333526611328,-0.03939628601074219,0.04628181457519531,-52.361446380615234,-24.747760772705078,29.87046241760254,0.2773103713989258,0.2062244415283203,-0.09193611145019531,125.13607788085938,-41.17041778564453,-46.395809173583984,-20.822683334350586,-8.146655082702637,-20.951515197753906,-18.421525955200195,-144.81008911132812,-33.61264419555664,-20.55061149597168,-7.726889610290527,-20.930160522460938
1469754106818,,3.345919132232666,-30.77420425415039,-9.607178688049316,0,-113.1180419921875,0,-20.676982879638672,-7.492556095123291,-21.1201171875,45.78627395629883,47.01621627807617,-53.50737380981445,0.17909908294677734,-0.03934192657470703,0.04637336730957031,-52.32750701904297,-24.928386688232422,29.85849380493164,0.2772245407104492,0.20645475387573242,-0.09135818481445312,125.5477294921875,-41.272613525390625,-46.7980842590332,-20.8233585357666,-8.14732837677002,-20.95245361328125,-18.80017852783203,-145.95030212402344,-33.085670471191406,-20.551063537597656,-7.726734161376953,-20.929885864257812
1469754106868,,3.4671266078948975,-31.19919204711914,-9.774453163146973,0,-113.1180419921875,0,-20.676851272583008,-7.492812633514404,-21.119338989257812,46.112579345703125,46.94117736816406,-52.8472785949707,0.17921161651611328,-0.03991508483886719,0.047267913818359375,-51.0436897277832,-24.882230758666992,28.72721290588379,0.2769126892089844,0.20616626739501953,-0.08996772766113281,125.4319839477539,-41.67595291137695,-46.771751403808594,-20.82550621032715,-8.147369384765625,-20.952072143554688,-18.664243698120117,-145.71270751953125,-32.04533386230469,-20.554317474365234,-7.7253899574279785,-20.93153190612793
1469754106918,,3.1894419193267822,-31.75062370300293,-9.698763847351074,0,-113.1180419921875,0,-20.676794052124023,-7.493050575256348,-21.118236541748047,46.35151290893555,46.57961654663086,-52.5401725769043,0.17944049835205078,-0.0400390625,0.04796600341796875,-50.82972717285156,-25.56612205505371,27.795358657836914,0.2763023376464844,0.2061610221862793,-0.08853721618652344,125.78706359863281,-41.96961975097656,-47.30387878417969,-20.827638626098633,-8.147076606750488,-20.952098846435547,-19.313385009765625,-145.5836181640625,-30.87742805480957,-20.55665397644043,-7.724277019500732,-20.93100357055664
1469754106968,,2.9707627296447754,-32.28171920776367,-9.573020935058594,0,-113.11808013916016,0,-20.678220748901367,-7.493059158325195,-21.11749267578125,46.89393997192383,46.55341720581055,-52.192047119140625,0.17998981475830078,-0.04010295867919922,0.04855537414550781,-51.29452896118164,-26.604738235473633,27.16347885131836,0.2764425277709961,0.20628595352172852,-0.08695411682128906,125.7261734008789,-42.16432189941406,-47.176841735839844,-20.829193115234375,-8.146586418151855,-20.951570510864258,-19.87264060974121,-145.8208465576172,-30.341598510742188,-20.557701110839844,-7.723734378814697,-20.930564880371094
1469754107018,,2.965226888656616,-32.39851760864258,-9.563937187194824,0,-113.1180419921875,0,-20.67876625061035,-7.4930419921875,-21.117828369140625,46.93742752075195,46.60369110107422,-52.12802505493164,0.1799335479736328,-0.040055274963378906,0.04864692687988281,-51.43082809448242,-26.736608505249023,26.968883514404297,0.2763862609863281,0.20642709732055664,-0.08651924133300781,126.04004669189453,-42.280426025390625,-47.2519645690918,-20.83026885986328,-8.147077560424805,-20.951942443847656,-20.958940505981445,-146.23477172851562,-29.407365798950195,-20.559484481811523,-7.723086357116699,-20.92879295349121
1469754107068,,2.9183061122894287,-32.909515380859375,-9.510316848754883,0,-113.1180419921875,0,-20.680538177490234,-7.49307918548584,-21.118011474609375,47.37704086303711,46.6669807434082,-51.633087158203125,0.17980575561523438,-0.03980255126953125,0.04891204833984375,-52.18834686279297,-27.483963012695312,25.440441131591797,0.2763643264770508,0.2072734832763672,-0.08427238464355469,125.95247650146484,-42.56171798706055,-47.009944915771484,-20.830425262451172,-8.146943092346191,-20.95184898376465,-23.078594207763672,-146.09951782226562,-27.699108123779297,-20.562429428100586,-7.721385478973389,-20.925291061401367
1469754107118,,2.7688193321228027,-33.36346435546875,-9.320420265197754,0,-113.1180419921875,0,-20.68279266357422,-7.493011951446533,-21.118104934692383,47.571632385253906,46.749027252197266,-51.44781494140625,0.17943096160888672,-0.039498329162597656,0.04915809631347656,-55.50279998779297,-29.590179443359375,24.17569923400879,0.27455902099609375,0.20854806900024414,-0.08108139038085938,125.96296691894531,-42.699066162109375,-46.908687591552734,-20.83007049560547,-8.146749496459961,-20.951980590820312,-28.09113311767578,-147.3837432861328,-25.30516815185547,-20.563400268554688,-7.720012187957764,-20.91798210144043
1469754107167,,2.5915515422821045,-33.63782501220703,-9.221728324890137,0,-113.1180419921875,0,-20.68391227722168,-7.49310827255249,-21.117876052856445,47.60076904296875,46.755210876464844,-51.38893508911133,0.17994213104248047,-0.039493560791015625,0.050750732421875,-60.08711624145508,-30.87551498413086,23.096494674682617,0.27222347259521484,0.2098541259765625,-0.07749176025390625,125.8392562866211,-42.77778625488281,-46.809783935546875,-20.829532623291016,-8.146714210510254,-20.95197296142578,-30.223764419555664,-147.8443145751953,-24.57769775390625,-20.5633544921875,-7.720037937164307,-20.914836883544922
1469754107218,,2.5366768836975098,-33.70793914794922,-9.183564186096191,0,-113.1180419921875,0,-20.68534278869629,-7.493500709533691,-21.118267059326172,47.57994079589844,46.76976013183594,-51.35792541503906,0.17985248565673828,-0.0395050048828125,0.0509033203125,-60.98614501953125,-31.05706787109375,22.825931549072266,0.2716846466064453,0.21030664443969727,-0.07662582397460938,125.88231658935547,-42.78153610229492,-46.83704376220703,-20.831668853759766,-8.14674186706543,-20.952442169189453,-35.013858795166016,-148.3583221435547,-23.295766830444336,-20.562908172607422,-7.720854759216309,-20.907806396484375
1469754107267,,2.222116708755493,-34.126075744628906,-9.016033172607422,0,-113.1180419921875,0,-20.688344955444336,-7.4940996170043945,-21.1184024810791,47.15609359741211,46.95946502685547,-51.537109375,0.1790027618408203,-0.039910316467285156,0.05225563049316406,-64.50308990478516,-31.875215530395508,19.1701717376709,0.2681283950805664,0.21096420288085938,-0.07422447204589844,125.47428894042969,-42.65724182128906,-46.64735412597656,-20.832130432128906,-8.146782875061035,-20.952301025390625,-42.898834228515625,-148.29249572753906,-20.01373863220215,-20.563791275024414,-7.722640037536621,-20.897253036499023
1469754107317,,1.9551267623901367,-34.47434616088867,-8.797785758972168,0,-113.1180419921875,0,-20.691478729248047,-7.4942240715026855,-21.119123458862305,46.8668212890625,47.120140075683594,-51.922996520996094,0.17911911010742188,-0.038944244384765625,0.05428123474121094,-63.48604965209961,-31.929723739624023,16.1480655670166,0.2681884765625,0.20956134796142578,-0.073944091796875,125.28528594970703,-42.36406707763672,-46.46555709838867,-20.833221435546875,-8.146614074707031,-20.952865600585938,-45.86534881591797,-147.1276397705078,-16.38320541381836,-20.56751823425293,-7.723209381103516,-20.89278221130371
1469754107368,,1.7099673748016357,-34.65079879760742,-8.264853477478027,0,-113.1180419921875,0,-20.69342803955078,-7.493803977966309,-21.119882583618164,46.61928939819336,47.288570404052734,-52.124305725097656,0.1786203384399414,-0.039231300354003906,0.05495643615722656,-63.92738723754883,-32.52202606201172,17.81637191772461,0.26942920684814453,0.20990800857543945,-0.07224082946777344,125.29342651367188,-42.32160949707031,-46.47262954711914,-20.833465576171875,-8.146367073059082,-20.953584671020508,-45.63142776489258,-147.34994506835938,-16.378862380981445,-20.568347930908203,-7.723073482513428,-20.89258575439453
1469754107418,,1.6825157403945923,-34.6866340637207,-8.166877746582031,0,-113.1180419921875,0,-20.694787979125977,-7.493983745574951,-21.120447158813477,46.607147216796875,47.33967971801758,-52.15598678588867,0.1784381866455078,-0.039361000061035156,0.05493736267089844,-63.981571197509766,-32.50892639160156,18.22325897216797,0.2695808410644531,0.21004199981689453,-0.07180404663085938,125.0531005859375,-42.18290328979492,-46.26589584350586,-20.83332061767578,-8.146502494812012,-20.953306198120117,-44.5883903503418,-148.1835479736328,-17.674345016479492,-20.568904876708984,-7.72286319732666,-20.893815994262695
1469754107467,,1.5761191844940186,-34.72990036010742,-7.614381790161133,0,-113.1180419921875,0,-20.697267532348633,-7.493435382843018,-21.121583938598633,46.196468353271484,47.10425567626953,-52.59410095214844,0.17761802673339844,-0.040038108825683594,0.05564117431640625,-62.79563903808594,-32.4932975769043,19.399892807006836,0.2691802978515625,0.20988035202026367,-0.06982803344726562,125.18782043457031,-41.956146240234375,-46.53117370605469,-20.83304786682129,-8.14706039428711,-20.954193115234375,-42.10684585571289,-148.54063415527344,-19.12004852294922,-20.570465087890625,-7.722029685974121,-20.899072647094727
1469754107517,,1.3892828226089478,-34.63462829589844,-7.536588191986084,0,-113.1180419921875,0,-20.698678970336914,-7.493780136108398,-21.120637893676758,45.23060607910156,46.932498931884766,-53.6781005859375,0.17665672302246094,-0.04110240936279297,0.05705451965332031,-62.70340347290039,-33.5070915222168,20.991456985473633,0.2663698196411133,0.2091050148010254,-0.06775283813476562,125.23516845703125,-41.31998825073242,-46.91552734375,-20.833755493164062,-8.147845268249512,-20.954164505004883,-40.61133575439453,-149.8377227783203,-19.985010147094727,-20.57137680053711,-7.722190856933594,-20.90473747253418
1469754107568,,1.3295639753341675,-34.608428955078125,-7.575721740722656,0,-113.11808013916016,0,-20.698413848876953,-7.493932247161865,-21.120346069335938,45.143653869628906,46.96696472167969,-53.77937698364258,0.1763629913330078,-0.04119396209716797,0.057483673095703125,-62.696170806884766,-33.63570022583008,21.33473014831543,0.2658376693725586,0.20892620086669922,-0.06744766235351562,125.2902603149414,-41.21038055419922,-46.99855422973633,-20.833646774291992,-8.148150444030762,-20.953903198242188,-40.35529708862305,-150.05154418945312,-20.165149688720703,-20.571443557739258,-7.722231388092041,-20.90581512451172
1469754107618,,1.215930700302124,-34.57177734375,-7.8717498779296875,0,-113.1180419921875,0,-20.699405670166016,-7.494793891906738,-21.119163513183594,44.86246109008789,46.99397277832031,-54.15652084350586,0.1751270294189453,-0.04235649108886719,0.058963775634765625,-62.62590408325195,-33.9050178527832,23.047588348388672,0.2637462615966797,0.20810317993164062,-0.06656646728515625,125.2364273071289,-40.94102096557617,-46.95529556274414,-20.835033416748047,-8.14901065826416,-20.953622817993164,-38.667640686035156,-150.96591186523438,-21.479032516479492,-20.570756912231445,-7.723038673400879,-20.911333084106445
1469754107668,,1.1473389863967896,-34.72750473022461,-8.07446002960205,0,-113.1180419921875,0,-20.700328826904297,-7.495239734649658,-21.118167877197266,44.71812438964844,46.7334098815918,-54.42047882080078,0.17405986785888672,-0.043109893798828125,0.06035804748535156,-63.48598861694336,-33.5972900390625,25.17392349243164,0.2620401382446289,0.2082366943359375,-0.06497573852539062,125.44487762451172,-40.804466247558594,-47.21786880493164,-20.83576202392578,-8.150060653686523,-20.953500747680664,-37.1514892578125,-151.5514373779297,-23.50425148010254,-20.56881332397461,-7.724124431610107,-20.916351318359375
