"timestamp","displayname","head.pitch","head.yaw","head.roll","head.position.x","head.position.y","head.position.z","hands.leftHand.pitch","hands.leftHand.yaw","hands.leftHand.roll","hands.leftHand.position.x","hands.leftHand.position.y","hands.leftHand.position.z","hands.rightHand.pitch","hands.rightHand.yaw","hands.rightHand.roll","hands.rightHand.position.x","hands.rightHand.position.y","hands.rightHand.position.z","palms.leftPalm.pitch","palms.leftPalm.yaw","palms.leftPalm.roll","palms.leftPalm.position.x","palms.leftPalm.position.y","palms.leftPalm.position.z","palms.rightPalm.pitch","palms.rightPalm.yaw","palms.rightPalm.roll","palms.rightPalm.position.x","palms.rightPalm.position.y","palms.rightPalm.position.z"
1469503987173,,0.6784273982048035,2.2958810329437256,-14.093608856201172,-16.170751571655273,-7.44948148727417,-20.1674747467041,97.27349090576172,-142.43711853027344,72.80741882324219,-0.15430736541748047,-0.09702777862548828,-0.0559992790222168,159.59213256835938,111.45071411132812,8.47610092163086,0.18078327178955078,-0.2557563781738281,-0.04252433776855469,-116.88926696777344,139.42796325683594,85.29219055175781,-16.027036666870117,-8.245481491088867,-20.170467376708984,154.49581909179688,-42.06291961669922,-4.262984275817871,-16.386747360229492,-8.442486763000488,-20.133512496948242
1469503987223,,0.826063334941864,1.8824422359466553,-14.570595741271973,-16.169082641601562,-7.449904918670654,-20.16741180419922,97.95997619628906,-142.6703643798828,72.53768920898438,-0.15330886840820312,-0.09737873077392578,-0.05766916275024414,160.2866973876953,111.42668914794922,9.018527030944824,0.181732177734375,-0.2559318542480469,-0.04050874710083008,-117.2622299194336,139.53662109375,84.9290771484375,-16.027118682861328,-8.244551658630371,-20.17055892944336,154.94920349121094,-41.98402786254883,-4.437868595123291,-16.387466430664062,-8.442283630371094,-20.133211135864258
1469503987272,,0.9066765904426575,1.2788207530975342,-14.811416625976562,-16.168052673339844,-7.449779987335205,-20.167144775390625,98.90666198730469,-142.90309143066406,71.8248519897461,-0.15293312072753906,-0.09775447845458984,-0.05949258804321289,158.22183227539062,111.60246276855469,7.228758335113525,0.1816396713256836,-0.2560443878173828,-0.03734779357910156,-117.6462631225586,139.60057067871094,84.74826049804688,-16.02604866027832,-8.244335174560547,-20.172060012817383,154.0704345703125,-40.2771110534668,-3.7793357372283936,-16.386537551879883,-8.441967964172363,-20.131370544433594
1469503987322,,1.0543256998062134,0.28711169958114624,-15.149078369140625,-16.16661834716797,-7.449856758117676,-20.166860580444336,100.52506256103516,-142.9535675048828,70.8865966796875,-0.1522226333618164,-0.0975494384765625,-0.06255435943603516,153.93975830078125,111.67756652832031,3.90326189994812,0.18131732940673828,-0.25417518615722656,-0.032515525817871094,-117.99422454833984,139.35140991210938,84.39454650878906,-16.026657104492188,-8.244335174560547,-20.173559188842773,151.86280822753906,-38.7635498046875,-2.0899505615234375,-16.38555145263672,-8.441301345825195,-20.127973556518555
1469503987372,,1.1098346710205078,0.44461143016815186,-15.310567855834961,-16.165592193603516,-7.4496965408325195,-20.16663360595703,100.60354614257812,-142.8170166015625,70.63043975830078,-0.15274906158447266,-0.09785175323486328,-0.06202411651611328,151.28919982910156,112.61873626708984,1.7299913167953491,0.1808605194091797,-0.25325584411621094,-0.03153705596923828,-117.2965087890625,139.07691955566406,84.82856750488281,-16.027746200561523,-8.244495391845703,-20.172197341918945,150.69984436035156,-38.31722640991211,-1.2066479921340942,-16.38617706298828,-8.440286636352539,-20.127731323242188
1469503987423,,1.2188373804092407,0.5850502252578735,-15.574073791503906,-16.164201736450195,-7.450079917907715,-20.166364669799805,100.69149017333984,-142.76002502441406,70.50325775146484,-0.1534709930419922,-0.0981435775756836,-0.06145668029785156,148.51345825195312,112.47834014892578,-0.8792365789413452,0.18167781829833984,-0.2523689270019531,-0.030656814575195312,-117.24847412109375,138.91354370117188,85.01976776123047,-16.027732849121094,-8.245004653930664,-20.173315048217773,149.55589294433594,-37.837554931640625,-0.1388249695301056,-16.3857479095459,-8.439311027526855,-20.126283645629883
1469503987472,,1.37070631980896,0.7503118515014648,-16.062196731567383,-16.161909103393555,-7.450944423675537,-20.16616439819336,100.8447265625,-142.84130859375,70.30986022949219,-0.15456485748291016,-0.09810161590576172,-0.061559200286865234,144.10256958007812,107.2894058227539,-6.468790054321289,0.1859273910522461,-0.24979400634765625,-0.032866477966308594,-117.18511962890625,138.83485412597656,85.06739044189453,-16.028608322143555,-8.244930267333984,-20.17400550842285,148.5612030029297,-41.97573471069336,1.9944020509719849,-16.384376525878906,-8.436665534973145,-20.122583389282227
1469503987523,,1.4770294427871704,0.9049382209777832,-16.323204040527344,-16.15996551513672,-7.4535369873046875,-20.16575813293457,100.85084533691406,-143.01412963867188,70.10619354248047,-0.1549358367919922,-0.09716510772705078,-0.06203937530517578,129.1215057373047,100.26039123535156,-24.671367645263672,0.19346141815185547,-0.24487018585205078,-0.03652477264404297,-117.13645935058594,138.8746795654297,85.32093811035156,-16.02886199951172,-8.246652603149414,-20.173480987548828,148.40951538085938,-46.29831314086914,4.157209396362305,-16.381853103637695,-8.436695098876953,-20.119436264038086
1469503987572,,1.437360167503357,1.0294137001037598,-16.610477447509766,-16.158491134643555,-7.456076145172119,-20.165008544921875,100.76585388183594,-143.1603240966797,70.08419036865234,-0.15520954132080078,-0.09615516662597656,-0.062438011169433594,-127.05316925048828,81.91291809082031,75.09586334228516,0.2035503387451172,-0.23688125610351562,-0.040859222412109375,-117.26690673828125,138.90966796875,85.36592864990234,-16.028608322143555,-8.247353553771973,-20.173063278198242,146.7725372314453,-55.72382736206055,10.597529411315918,-16.37537384033203,-8.433939933776855,-20.111391067504883
1469503987623,,1.4915157556533813,1.607055425643921,-16.982126235961914,-16.155616760253906,-7.456935882568359,-20.16415786743164,100.20909881591797,-143.75743103027344,69.90972900390625,-0.15726184844970703,-0.0933218002319336,-0.06256103515625,-158.0815887451172,66.24542999267578,39.47860336303711,0.223724365234375,-0.21445465087890625,-0.050642967224121094,-117.65872192382812,139.3114471435547,85.79113006591797,-16.026519775390625,-8.244447708129883,-20.173540115356445,124.09192657470703,-70.0526351928711,40.012245178222656,-16.368165969848633,-8.415454864501953,-20.077796936035156
1469503987673,,1.1700866222381592,1.7386142015457153,-17.416465759277344,-16.154184341430664,-7.455922603607178,-20.162429809570312,99.72105407714844,-144.12246704101562,70.11088562011719,-0.15931224822998047,-0.09124374389648438,-0.06246662139892578,-152.66061401367188,56.621585845947266,42.59176254272461,0.24090194702148438,-0.1940765380859375,-0.05454730987548828,-118.52889251708984,139.75662231445312,85.67819213867188,-16.026086807250977,-8.239070892333984,-20.175765991210938,94.87812805175781,-69.51531219482422,75.1487045288086,-16.3668155670166,-8.384302139282227,-20.04344940185547
1469503987723,,0.7105993628501892,1.6823493242263794,-17.917343139648438,-16.15373992919922,-7.456883907318115,-20.160320281982422,99.10735321044922,-144.17013549804688,70.59879302978516,-0.16184234619140625,-0.08953285217285156,-0.06225395202636719,-146.7822723388672,48.37700271606445,49.04175567626953,0.25634765625,-0.1739645004272461,-0.05671882629394531,-119.65650177001953,140.06942749023438,85.0798568725586,-16.02543067932129,-8.236421585083008,-20.178340911865234,85.42882537841797,-61.8679084777832,86.81304168701172,-16.37300682067871,-8.355935096740723,-20.011526107788086
1469503987773,,0.025285735726356506,1.0381619930267334,-18.319673538208008,-16.154556274414062,-7.457377910614014,-20.15817642211914,98.45030212402344,-144.06797790527344,71.40947723388672,-0.16530990600585938,-0.08906269073486328,-0.06238842010498047,-143.7772979736328,41.0498046875,52.46659851074219,0.2755899429321289,-0.15397357940673828,-0.05726337432861328,-121.30107116699219,140.57562255859375,83.67008209228516,-16.025117874145508,-8.234034538269043,-20.18216323852539,-99.59458923339844,-125.74711608886719,-85.99700164794922,-16.384000778198242,-8.321041107177734,-19.980701446533203
1469503987823,,-0.5342864990234375,0.16264429688453674,-18.347688674926758,-16.15553092956543,-7.457187175750732,-20.15814208984375,98.24662017822266,-143.7346954345703,71.22702026367188,-0.16910552978515625,-0.09124183654785156,-0.06180763244628906,-140.97837829589844,41.74744415283203,59.01866149902344,0.28993797302246094,-0.14742469787597656,-0.05794239044189453,-122.26683807373047,140.35055541992188,83.13359832763672,-16.02466583251953,-8.23595905303955,-20.186023712158203,-97.2893295288086,-129.59811401367188,-89.88661193847656,-16.396825790405273,-8.3057861328125,-19.965145111083984
1469503987872,,-0.6297780871391296,-0.2094011902809143,-18.141395568847656,-16.154804229736328,-7.457042217254639,-20.15985107421875,98.29381561279297,-142.92665100097656,71.15011596679688,-0.1721353530883789,-0.0938405990600586,-0.06098651885986328,-138.16236877441406,49.331321716308594,69.86592864990234,0.29318714141845703,-0.15426921844482422,-0.059157371520996094,-122.76459503173828,139.79852294921875,82.54043579101562,-16.022722244262695,-8.239751815795898,-20.190128326416016,90.12329864501953,-49.86140060424805,75.31808471679688,-16.4121150970459,-8.315086364746094,-19.965648651123047
1469503987922,,-0.41364601254463196,-0.10370685160160065,-17.90546226501465,-16.152437210083008,-7.456087112426758,-20.163599014282227,98.12421417236328,-142.27857971191406,71.11647033691406,-0.1749267578125,-0.09592723846435547,-0.059807777404785156,-127.76734924316406,60.67302703857422,89.41038513183594,0.28882408142089844,-0.1717395782470703,-0.05853271484375,-123.39900970458984,139.1972198486328,81.89996337890625,-16.021446228027344,-8.242705345153809,-20.193681716918945,101.64059448242188,-48.363407135009766,51.967777252197266,-16.42993927001953,-8.335594177246094,-19.975900650024414
1469503987972,,-0.14788806438446045,0.23603585362434387,-17.586929321289062,-16.150419235229492,-7.455095291137695,-20.166706085205078,98.14134216308594,-142.2173309326172,70.94119262695312,-0.1774749755859375,-0.09692096710205078,-0.05925559997558594,-128.11859130859375,67.70378112792969,84.09539031982422,0.28788280487060547,-0.17957019805908203,-0.057689666748046875,-123.60220336914062,139.04150390625,81.72079467773438,-16.01890754699707,-8.243618965148926,-20.195104598999023,108.10489654541016,-48.28467559814453,42.54808807373047,-16.435842514038086,-8.347270965576172,-19.983335494995117
1469503988022,,0.751724898815155,2.407294750213623,-17.02501678466797,-16.140254974365234,-7.453939437866211,-20.17548942565918,98.276611328125,-143.11036682128906,69.87960815429688,-0.18129348754882812,-0.09544086456298828,-0.057602882385253906,-148.952880859375,73.28600311279297,57.3811149597168,0.27846527099609375,-0.18978309631347656,-0.05139446258544922,-123.4509048461914,139.09275817871094,82.6843032836914,-16.01251220703125,-8.243817329406738,-20.200265884399414,123.31554412841797,-63.23018264770508,35.44964599609375,-16.42524528503418,-8.368294715881348,-20.022563934326172
1469503988073,,0.9601126909255981,5.139665126800537,-17.041196823120117,-16.13006591796875,-7.454632759094238,-20.18158531188965,97.0783920288086,-144.22897338867188,70.43218994140625,-0.18480396270751953,-0.09329986572265625,-0.056911468505859375,-128.982666015625,74.91739654541016,80.58340454101562,0.2595205307006836,-0.2020092010498047,-0.03246307373046875,-124.09701538085938,139.80026245117188,83.6328125,-16.004087448120117,-8.240179061889648,-20.205829620361328,126.30196380615234,-58.511383056640625,28.96106719970703,-16.423124313354492,-8.384872436523438,-20.04120635986328
1469503988123,,0.882609486579895,6.72490930557251,-16.98335075378418,-16.1241397857666,-7.454599857330322,-20.187095642089844,95.89253234863281,-143.82069396972656,71.97203063964844,-0.18715286254882812,-0.09312820434570312,-0.05848407745361328,-126.8841552734375,75.91719818115234,81.12130737304688,0.24938011169433594,-0.20932388305664062,-0.021787643432617188,-127.2393798828125,140.94515991210938,81.13908386230469,-15.99967098236084,-8.238245964050293,-20.209928512573242,130.21044921875,-54.82789611816406,25.627683639526367,-16.415170669555664,-8.394274711608887,-20.05792999267578
1469503988173,,0.8526104092597961,7.0048627853393555,-16.685033798217773,-16.121084213256836,-7.457493782043457,-20.191791534423828,96.31354522705078,-143.2564697265625,72.38162231445312,-0.18885135650634766,-0.09419631958007812,-0.0626058578491211,-137.61041259765625,77.53092956542969,68.83306121826172,0.24295520782470703,-0.21486854553222656,-0.013789176940917969,-129.75189208984375,141.3270263671875,78.62525939941406,-15.99652099609375,-8.242094993591309,-20.215242385864258,134.50692749023438,-55.781028747558594,22.712890625,-16.408023834228516,-8.403787612915039,-20.06899642944336
1469503988222,,0.9271056056022644,7.2551774978637695,-15.932737350463867,-16.117862701416016,-7.455983638763428,-20.198322296142578,97.72850799560547,-143.28712463378906,71.37480926513672,-0.1915435791015625,-0.09534454345703125,-0.06774330139160156,-154.72523498535156,78.94539642333984,50.205780029296875,0.23444271087646484,-0.22191524505615234,-0.005290031433105469,-131.2799530029297,141.25677490234375,77.24140167236328,-15.995157241821289,-8.242960929870605,-20.22001838684082,139.81307983398438,-57.27059555053711,18.37166976928711,-16.401676177978516,-8.40945053100586,-20.07997703552246
1469503988272,,1.3484996557235718,6.011285781860352,-15.306657791137695,-16.11044692993164,-7.454042434692383,-20.209579467773438,100.86267852783203,-144.7206268310547,68.8670654296875,-0.19323158264160156,-0.09682083129882812,-0.07909774780273438,-172.35231018066406,76.81375885009766,34.661678314208984,0.2195758819580078,-0.23111915588378906,0.009371757507324219,-132.76637268066406,141.45486450195312,77.24772644042969,-15.98735237121582,-8.244417190551758,-20.22759437561035,141.80410766601562,-57.39170455932617,14.217060089111328,-16.394384384155273,-8.420827865600586,-20.09395980834961
1469503988323,,1.538705825805664,3.7296664714813232,-15.139573097229004,-16.107166290283203,-7.45211935043335,-20.213125228881836,103.90363311767578,-145.4181671142578,67.1219711303711,-0.19255542755126953,-0.09534645080566406,-0.0902862548828125,177.15362548828125,74.53323364257812,23.79901695251465,0.21344852447509766,-0.23199939727783203,0.020623207092285156,-133.78318786621094,141.37049865722656,76.6618881225586,-15.985559463500977,-8.24189567565918,-20.231853485107422,142.3531036376953,-57.23420333862305,13.390802383422852,-16.391372680664062,-8.422297477722168,-20.09475326538086
1469503988372,,1.588626742362976,0.4270114004611969,-15.031686782836914,-16.1055850982666,-7.451216220855713,-20.215646743774414,107.32005310058594,-146.7549285888672,65.48788452148438,-0.18819713592529297,-0.09528446197509766,-0.10247325897216797,171.3346405029297,72.06232452392578,18.27416229248047,0.2094411849975586,-0.2331714630126953,0.033240318298339844,-137.2490997314453,142.0733642578125,74.22659301757812,-15.983332633972168,-8.241189002990723,-20.24298667907715,145.62933349609375,-55.115169525146484,10.27902889251709,-16.38347053527832,-8.422693252563477,-20.094615936279297
1469503988423,,1.8562920093536377,1.5879909992218018,-14.28661823272705,-16.09945297241211,-7.448994159698486,-20.221067428588867,105.00167083740234,-146.44996643066406,67.70138549804688,-0.1931629180908203,-0.09626388549804688,-0.10000133514404297,168.62118530273438,73.95384979248047,16.352771759033203,0.2042694091796875,-0.23502826690673828,0.029317855834960938,-136.0113525390625,142.96376037597656,74.75418853759766,-15.980834007263184,-8.241729736328125,-20.234939575195312,146.01763916015625,-55.86027908325195,8.305842399597168,-16.386457443237305,-8.424201011657715,-20.104503631591797
